Machine = 5,Job = 5,Task = 12,Ant = 50,
Sedai , Best ,, Bad , Average 
3522 , 38.0 , 41.0 , 38.28 , 
3523 , 38.0 , 40.0 , 38.22 , 
3524 , 38.0 , 41.0 , 38.28 , 
3525 , 38.0 , 42.0 , 38.26 , 
3526 , 38.0 , 39.0 , 38.12 , 
3527 , 38.0 , 41.0 , 38.24 , 
3528 , 38.0 , 40.0 , 38.14 , 
3529 , 38.0 , 40.0 , 38.26 , 
3530 , 38.0 , 40.0 , 38.26 , 
3531 , 38.0 , 40.0 , 38.12 , 
3532 , 38.0 , 41.0 , 38.18 , 
3533 , 38.0 , 40.0 , 38.24 , 
3534 , 38.0 , 39.0 , 38.12 , 
3535 , 38.0 , 40.0 , 38.12 , 
3536 , 38.0 , 42.0 , 38.16 , 
3537 , 38.0 , 39.0 , 38.12 , 
3538 , 38.0 , 39.0 , 38.12 , 
3539 , 38.0 , 39.0 , 38.16 , 
3540 , 38.0 , 39.0 , 38.16 , 
3541 , 38.0 , 39.0 , 38.16 , 
3542 , 38.0 , 40.0 , 38.22 , 
3543 , 38.0 , 39.0 , 38.08 , 
3544 , 38.0 , 40.0 , 38.2 , 
3545 , 38.0 , 39.0 , 38.12 , 
3546 , 38.0 , 41.0 , 38.2 , 
3547 , 38.0 , 39.0 , 38.12 , 
3548 , 38.0 , 39.0 , 38.18 , 
3549 , 38.0 , 40.0 , 38.2 , 
3550 , 38.0 , 40.0 , 38.2 , 
3551 , 38.0 , 40.0 , 38.18 , 
3552 , 38.0 , 39.0 , 38.14 , 
3553 , 38.0 , 40.0 , 38.22 , 
3554 , 38.0 , 41.0 , 38.16 , 
3555 , 38.0 , 42.0 , 38.3 , 
3556 , 38.0 , 39.0 , 38.14 , 
3557 , 38.0 , 39.0 , 38.06 , 
3558 , 38.0 , 39.0 , 38.1 , 
3559 , 38.0 , 40.0 , 38.14 , 
3560 , 38.0 , 39.0 , 38.2 , 
3561 , 38.0 , 40.0 , 38.18 , 
3562 , 38.0 , 39.0 , 38.18 , 
3563 , 38.0 , 42.0 , 38.18 , 
3564 , 38.0 , 40.0 , 38.16 , 
3565 , 38.0 , 40.0 , 38.16 , 
3566 , 38.0 , 40.0 , 38.12 , 
3567 , 38.0 , 40.0 , 38.16 , 
3568 , 38.0 , 42.0 , 38.22 , 
3569 , 38.0 , 42.0 , 38.24 , 
3570 , 38.0 , 42.0 , 38.24 , 
3571 , 38.0 , 40.0 , 38.12 , 
3572 , 38.0 , 41.0 , 38.22 , 
3573 , 38.0 , 41.0 , 38.22 , 
3574 , 38.0 , 41.0 , 38.28 , 
3575 , 38.0 , 41.0 , 38.24 , 
3576 , 38.0 , 41.0 , 38.38 , 
3577 , 38.0 , 39.0 , 38.16 , 
3578 , 38.0 , 39.0 , 38.1 , 
3579 , 38.0 , 39.0 , 38.08 , 
3580 , 38.0 , 41.0 , 38.16 , 
3581 , 38.0 , 40.0 , 38.1 , 
3582 , 38.0 , 41.0 , 38.24 , 
3583 , 38.0 , 44.0 , 38.24 , 
3584 , 38.0 , 40.0 , 38.2 , 
3585 , 38.0 , 42.0 , 38.24 , 
3586 , 38.0 , 42.0 , 38.24 , 
3587 , 38.0 , 40.0 , 38.24 , 
3588 , 38.0 , 41.0 , 38.18 , 
3589 , 38.0 , 42.0 , 38.44 , 
3590 , 38.0 , 39.0 , 38.16 , 
3591 , 38.0 , 39.0 , 38.22 , 
3592 , 38.0 , 39.0 , 38.06 , 
3593 , 38.0 , 42.0 , 38.46 , 
3594 , 38.0 , 42.0 , 38.16 , 
3595 , 38.0 , 42.0 , 38.26 , 
3596 , 38.0 , 40.0 , 38.18 , 
3597 , 38.0 , 42.0 , 38.28 , 
3598 , 38.0 , 42.0 , 38.24 , 
3599 , 38.0 , 42.0 , 38.32 , 
3600 , 38.0 , 39.0 , 38.16 , 
3601 , 38.0 , 39.0 , 38.12 , 
3602 , 38.0 , 42.0 , 38.4 , 
3603 , 38.0 , 39.0 , 38.08 , 
3604 , 38.0 , 39.0 , 38.08 , 
3605 , 38.0 , 39.0 , 38.18 , 
3606 , 38.0 , 39.0 , 38.06 , 
3607 , 38.0 , 41.0 , 38.24 , 
3608 , 38.0 , 42
