Machine = 6,Job = 8,Task = 18,Ant = 50,
2367 , 49.0 , 56.0 , 51.48 , 
2368 , 49.0 , 57.0 , 51.36 , 
2369 , 49.0 , 59.0 , 51.92 , 
2370 , 49.0 , 59.0 , 52.28 , 
2371 , 49.0 , 57.0 , 52.74 , 
2372 , 49.0 , 57.0 , 52.06 , 
2373 , 49.0 , 57.0 , 52.06 , 
2374 , 49.0 , 59.0 , 51.68 , 
2375 , 49.0 , 57.0 , 51.58 , 
2376 , 49.0 , 58.0 , 51.6 , 
2377 , 49.0 , 58.0 , 51.78 , 
2378 , 49.0 , 57.0 , 51.4 , 
2379 , 49.0 , 57.0 , 51.7 , 
2380 , 49.0 , 63.0 , 52.0 , 
2381 , 49.0 , 58.0 , 51.8 , 
2382 , 49.0 , 59.0 , 51.2 , 
2383 , 49.0 , 57.0 , 51.44 , 
2384 , 49.0 , 59.0 , 51.06 , 
2385 , 49.0 , 58.0 , 51.5 , 
2386 , 49.0 , 57.0 , 50.94 , 
2387 , 49.0 , 55.0 , 51.38 , 
2388 , 49.0 , 58.0 , 51.54 , 
2389 , 49.0 , 56.0 , 51.4 , 
2390 , 49.0 , 56.0 , 51.74 , 
2391 , 49.0 , 56.0 , 51.5 , 
2392 , 49.0 , 59.0 , 51.52 , 
2393 , 49.0 , 56.0 , 51.6 , 
2394 , 49.0 , 61.0 , 51.82 , 
2395 , 49.0 , 56.0 , 51.46 , 
2396 , 49.0 , 60.0 , 51.4 , 
2397 , 49.0 , 57.0 , 51.56 , 
2398 , 49.0 , 57.0 , 51.16 , 
2399 , 49.0 , 60.0 , 52.56 , 
2400 , 49.0 , 58.0 , 51.5 , 
2401 , 49.0 , 56.0 , 51.24 , 
2402 , 49.0 , 55.0 , 51.38 , 
2403 , 49.0 , 64.0 , 52.12 , 
2404 , 49.0 , 59.0 , 52.0 , 
2405 , 49.0 , 58.0 , 52.14 , 
2406 , 49.0 , 56.0 , 51.82 , 
2407 , 49.0 , 57.0 , 51.46 , 
2408 , 49.0 , 57.0 , 51.36 , 
2409 , 49.0 , 58.0 , 51.56 , 
2410 , 49.0 , 58.0 , 51.46 , 
2411 , 49.0 , 56.0 , 51.28 , 
2412 , 49.0 , 58.0 , 51.52 , 
2413 , 49.0 , 62.0 , 51.78 , 
2414 , 49.0 , 57.0 , 51.46 , 
2415 , 49.0 , 58.0 , 51.38 , 
2416 , 49.0 , 56.0 , 51.82 , 
2417 , 49.0 , 55.0 , 51.48 , 
2418 , 49.0 , 56.0 , 51.56 , 
2419 , 49.0 , 58.0 , 51.6 , 
2420 , 49.0 , 58.0 , 51.56 , 
2421 , 49.0 , 59.0 , 51.84 , 
2422 , 49.0 , 56.0 , 51.64 , 
2423 , 49.0 , 60.0 , 51.76 , 
2424 , 49.0 , 61.0 , 51.96 , 
2425 , 49.0 , 55.0 , 51.0 , 
2426 , 49.0 , 58.0 , 51.4 , 
2427 , 49.0 , 58.0 , 51.38 , 
2428 , 49.0 , 56.0 , 51.68 , 
2429 , 49.0 , 57.0 , 51.34 , 
2430 , 49.0 , 58.0 , 52.04 , 
2431 , 49.0 , 59.0 , 52.1 , 
2432 , 49.0 , 59.0 , 51.92 , 
2433 , 49.0 , 58.0 , 51.56 , 
2434 , 49.0 , 59.0 , 51.58 , 
2435 , 49.0 , 57.0 , 51.36 , 
2436 , 49.0 , 57.0 , 51.4 , 
2437 , 49.0 , 61.0 , 51.8 , 
2438 , 49.0 , 55.0 , 51.42 , 
2439 , 49.0 , 60.0 , 51.56 , 
2440 , 49.0 , 55.0 , 51.24 , 
2441 , 49.0 , 57.0 , 51.3 , 
2442 , 49.0 , 58.0 , 51.92 , 
2443 , 49.0 , 56.0 , 51.58 , 
2444 , 49.0 , 59.0 , 51.9 , 
2445 , 49.0 , 58.0 , 51.8 , 
2446 , 49.0 , 57.0 , 51.28 , 
2447 , 49.0 , 59.0 , 51.46 , 
2448 , 49.0 , 58.0 , 51.62 , 
2449 , 49.0 , 56.0 , 51.54 , 
2450 , 49.0 , 59.0 , 51.72 , 
2451 , 49.0 , 58.0 , 51.58 , 
2452 , 49.0 , 59.0 , 51.54 , 
2453 , 49.0 , 57.0 , 52.2 , 
2454 , 49.0 , 58.0 , 51.82 , 
2455 , 49.0 , 62.0 , 51.8 , 
2456 , 49.0 , 58.0 , 52.02 , 
2457 , 49.0 , 58.0 , 51.3 , 
2458 , 49.0 , 58.0 , 51.5 , 
2459 , 49.0 , 57.0 , 51.4 , 
2460 , 49.0 , 58.0 , 51.56 , 
2461 , 49.0 , 58.0 , 52.12 , 
2462 , 49.0 , 57.0 , 51.54 , 
2463 , 49.0 , 58.0 , 51.3 , 
2464 , 49.0 , 60.0 , 51.56 , 
2465 , 49.0 , 59.0 , 51.6 , 
2466 , 49.0 , 58.0 , 51.62 , 
2467 , 49.0 , 60.0 , 51.76 , 
2468 , 49.0 , 57.0 , 51.72 , 
2469 , 49.0 , 59.0 , 51.84 , 
2470 , 49.0 , 56.0 , 51.4 , 
2471 , 49.0 , 56.0 , 51.58 , 
2472 , 49.0 , 56.0 , 51.84 , 
2473 , 49.0 , 59.0 , 51.9 , 
2474 , 49.0 , 60.0 , 52.04 , 
2475 , 49.0 , 60.0 , 52.44 , 
2476 , 49.0 , 58.0 , 51.9 , 
2477 , 49.0 , 56.0 , 51.06 , 
2478 , 49.0 , 60.0 , 51.92 , 
2479 , 49.0 , 57.0 , 51.86 , 
2480 , 49.0 , 58.0 , 51.5 , 
2481 , 49.0 , 59.0 , 51.34 , 
2482 , 49.0 , 58.0 , 52.04 , 
2483 , 49.0 , 57.0 , 51.48 , 
2484 , 49.0 , 57.0 , 51.66 , 
2485 , 49.0 , 56.0 , 51.1 , 
2486 , 49.0 , 60.0 , 52.12 , 
2487 , 49.0 , 55.0 , 51.16 , 
2488 , 49.0 , 61.0 , 51.58 , 
2489 , 49.0 , 61.0 , 51.6 , 
2490 , 49.0 , 55.0 , 50.84 , 
2491 , 49.0 , 55.0 , 51.44 , 
2492 , 49.0 , 62.0 , 51.62 , 
2493 , 49.0 , 57.0 , 51.72 , 
2494 , 49.0 , 60.0 , 51.78 , 
2495 , 49.0 , 59.0 , 51.68 , 
2496 , 49.0 , 58.0 , 51.44 , 
2497 , 49.0 , 56.0 , 51.42 , 
2498 , 49.0 , 57.0 , 51.62 , 
2499 , 49.0 , 57.0 , 51.16 , 
2500 , 49.0 , 54.0 , 51.28 , 
2501 , 49.0 , 55.0 , 51.36 , 
2502 , 49.0 , 59.0 , 51.92 , 
2503 , 49.0 , 58.0 , 51.2 , 
2504 , 49.0 , 58.0 , 51.62 , 
2505 , 49.0 , 61.0 , 51.08 , 
2506 , 49.0 , 58.0 , 51.6 , 
2507 , 49.0 , 58.0 , 51.96 , 
2508 , 49.0 , 57.0 , 51.76 , 
2509 , 49.0 , 58.0 , 51.7 , 
2510 , 49.0 , 57.0 , 50.94 , 
2511 , 49.0 , 58.0 , 51.58 , 
2512 , 49.0 , 56.0 , 51.24 , 
2513 , 49.0 , 58.0 , 51.18 , 
2514 , 49.0 , 55.0 , 51.42 , 
2515 , 49.0 , 58.0 , 51.54 , 
2516 , 49.0 , 59.0 , 51.9 , 
2517 , 49.0 , 58.0 , 51.66 , 
2518 , 49.0 , 56.0 , 51.82 , 
2519 , 49.0 , 56.0 , 51.0 , 
2520 , 49.0 , 56.0 , 51.06 , 
2521 , 49.0 , 60.0 , 51.26 , 
2522 , 49.0 , 58.0 , 51.76 , 
2523 , 49.0 , 60.0 , 51.4 , 
2524 , 49.0 , 60.0 , 51.18 , 
2525 , 49.0 , 60.0 , 51.32 , 
2526 , 49.0 , 56.0 , 51.64 , 
2527 , 49.0 , 55.0 , 50.98 , 
2528 , 49.0 , 58.0 , 51.38 , 
2529 , 49.0 , 55.0 , 51.1 , 
2530 , 49.0 , 55.0 , 51.18 , 
2531 , 49.0 , 56.0 , 51.62 , 
2532 , 49.0 , 55.0 , 51.14 , 
2533 , 49.0 , 57.0 , 51.36 , 
2534 , 49.0 , 56.0 , 51.9 , 
2535 , 49.0 , 57.0 , 51.16 , 
2536 , 49.0 , 57.0 , 51.2 , 
2537 , 49.0 , 56.0 , 51.46 , 
2538 , 49.0 , 56.0 , 50.82 , 
2539 , 49.0 , 58.0 , 51.66 , 
2540 , 49.0 , 58.0 , 51.04 , 
2541 , 49.0 , 58.0 , 51.84 , 
2542 , 49.0 , 57.0 , 50.94 , 
2543 , 49.0 , 61.0 , 51.64 , 
2544 , 49.0 , 58.0 , 51.32 , 
2545 , 49.0 , 54.0 , 50.52 , 
2546 , 49.0 , 59.0 , 51.52 , 
2547 , 49.0 , 55.0 , 50.94 , 
2548 , 49.0 , 58.0 , 51.3 , 
2549 , 49.0 , 57.0 , 51.08 , 
2550 , 49.0 , 54.0 , 50.92 , 
2551 , 49.0 , 57.0 , 51.28 , 
2552 , 49.0 , 58.0 , 51.38 , 
2553 , 49.0 , 56.0 , 51.28 , 
2554 , 49.0 , 57.0 , 51.64 , 
2555 , 49.0 , 58.0 , 51.44 , 
2556 , 49.0 , 57.0 , 51.24 , 
2557 , 49.0 , 54.0 , 50.6 , 
2558 , 49.0 , 57.0 , 51.42 , 
2559 , 49.0 , 57.0 , 51.38 , 
2560 , 49.0 , 57.0 , 51.32 , 
2561 , 49.0 , 57.0 , 50.98 , 
2562 , 49.0 , 58.0 , 50.78 , 
2563 , 49.0 , 55.0 , 51.06 , 
2564 , 49.0 , 57.0 , 51.06 , 
2565 , 49.0 , 54.0 , 50.7 , 
2566 , 49.0 , 56.0 , 51.3 , 
2567 , 49.0 , 57.0 , 51.54 , 
2568 , 49.0 , 57.0 , 51.38 , 
2569 , 49.0 , 57.0 , 51.22 , 
2570 , 49.0 , 57.0 , 51.08 , 
2571 , 49.0 , 56.0 , 50.78 , 
2572 , 49.0 , 55.0 , 51.24 , 
2573 , 49.0 , 54.0 , 51.24 , 
2574 , 49.0 , 55.0 , 51.28 , 
2575 , 49.0 , 61.0 , 51.1 , 
2576 , 49.0 , 56.0 , 51.08 , 
2577 , 49.0 , 57.0 , 51.2 , 
2578 , 49.0 , 56.0 , 50.98 , 
2579 , 49.0 , 56.0 , 51.04 , 
2580 , 49.0 , 54.0 , 51.08 , 
2581 , 49.0 , 58.0 , 51.52 , 
2582 , 49.0 , 55.0 , 51.12 , 
2583 , 49.0 , 56.0 , 51.26 , 
2584 , 49.0 , 55.0 , 50.9 , 
2585 , 49.0 , 58.0 , 51.0 , 
2586 , 49.0 , 56.0 , 51.34 , 
2587 , 49.0 , 55.0 , 50.94 , 
2588 , 49.0 , 56.0 , 51.56 , 
2589 , 49.0 , 59.0 , 51.04 , 
2590 , 49.0 , 61.0 , 51.54 , 
2591 , 49.0 , 56.0 , 51.56 , 
2592 , 49.0 , 55.0 , 50.88 , 
2593 , 49.0 , 54.0 , 51.06 , 
2594 , 49.0 , 54.0 , 50.96 , 
2595 , 49.0 , 56.0 , 50.8 , 
2596 , 49.0 , 55.0 , 51.1 , 
2597 , 49.0 , 56.0 , 51.16 , 
2598 , 49.0 , 56.0 , 50.88 , 
2599 , 49.0 , 57.0 , 51.36 , 
2600 , 49.0 , 56.0 , 51.1 , 
2601 , 49.0 , 59.0 , 50.94 , 
2602 , 49.0 , 58.0 , 51.18 , 
2603 , 49.0 , 55.0 , 51.2 , 
2604 , 49.0 , 62.0 , 51.02 , 
2605 , 49.0 , 58.0 , 51.36 , 
2606 , 49.0 , 58.0 , 50.86 , 
2607 , 49.0 , 57.0 , 51.3 , 
2608 , 49.0 , 56.0 , 50.96 , 
2609 , 49.0 , 54.0 , 50.9 , 
2610 , 49.0 , 57.0 , 51.42 , 
2611 , 49.0 , 58.0 , 51.12 , 
2612 , 49.0 , 55.0 , 50.72 , 
2613 , 49.0 , 57.0 , 51.22 , 
2614 , 49.0 , 57.0 , 51.6 , 
2615 , 49.0 , 56.0 , 50.76 , 
2616 , 49.0 , 54.0 , 50.68 , 
2617 , 49.0 , 56.0 , 50.82 , 
2618 , 49.0 , 54.0 , 51.1 , 
2619 , 49.0 , 57.0 , 51.16 , 
2620 , 49.0 , 56.0 , 51.5 , 
2621 , 49.0 , 55.0 , 50.92 , 
2622 , 49.0 , 57.0 , 51.4 , 
2623 , 49.0 , 59.0 , 51.3 , 
2624 , 49.0 , 57.0 , 50.7 , 
2625 , 49.0 , 57.0 , 50.88 , 
2626 , 49.0 , 58.0 , 51.04 , 
2627 , 49.0 , 60.0 , 51.24 , 
2628 , 49.0 , 59.0 , 50.92 , 
2629 , 49.0 , 56.0 , 51.0 , 
2630 , 49.0 , 57.0 , 51.0 , 
2631 , 49.0 , 58.0 , 51.28 , 
2632 , 49.0 , 57.0 , 51.18 , 
2633 , 49.0 , 57.0 , 50.96 , 
2634 , 49.0 , 54.0 , 50.96 , 
2635 , 49.0 , 58.0 , 51.14 , 
2636 , 49.0 , 57.0 , 51.02 , 
2637 , 49.0 , 57.0 , 51.44 , 
2638 , 49.0 , 57.0 , 51.36 , 
2639 , 49.0 , 59.0 , 51.72 , 
2640 , 49.0 , 57.0 , 51.38 , 
2641 , 49.0 , 55.0 , 50.92 , 
2642 , 49.0 , 57.0 , 51.3 , 
2643 , 49.0 , 58.0 , 50.98 , 
2644 , 49.0 , 59.0 , 50.96 , 
2645 , 49.0 , 58.0 , 51.74 , 
2646 , 49.0 , 56.0 , 50.94 , 
2647 , 49.0 , 57.0 , 51.48 , 
2648 , 49.0 , 55.0 , 50.9 , 
2649 , 49.0 , 54.0 , 50.68 , 
2650 , 49.0 , 55.0 , 51.18 , 
2651 , 49.0 , 57.0 , 51.4 , 
2652 , 49.0 , 54.0 , 50.9 , 
2653 , 49.0 , 57.0 , 51.46 , 
2654 , 49.0 , 56.0 , 51.22 , 
2655 , 49.0 , 56.0 , 51.12 , 
2656 , 49.0 , 56.0 , 51.08 , 
2657 , 49.0 , 60.0 , 51.3 , 
2658 , 49.0 , 56.0 , 51.3 , 
2659 , 49.0 , 57.0 , 50.66 , 
2660 , 49.0 , 55.0 , 51.56 , 
2661 , 49.0 , 56.0 , 50.98 , 
2662 , 49.0 , 59.0 , 51.44 , 
2663 , 49.0 , 55.0 , 51.14 , 
2664 , 49.0 , 58.0 , 51.42 , 
2665 , 49.0 , 55.0 , 50.86 , 
2666 , 49.0 , 57.0 , 51.1 , 
2667 , 49.0 , 56.0 , 51.34 , 
2668 , 49.0 , 55.0 , 51.16 , 
2669 , 49.0 , 57.0 , 51.26 , 
2670 , 49.0 , 58.0 , 51.14 , 
2671 , 49.0 , 56.0 , 51.42 , 
2672 , 49.0 , 55.0 , 50.84 , 
2673 , 49.0 , 56.0 , 51.56 , 
2674 , 49.0 , 57.0 , 51.34 , 
2675 , 49.0 , 57.0 , 51.36 , 
2676 , 49.0 , 56.0 , 51.16 , 
2677 , 49.0 , 58.0 , 50.98 , 
2678 , 49.0 , 55.0 , 51.08 , 
2679 , 49.0 , 56.0 , 51.16 , 
2680 , 49.0 , 55.0 , 51.02 , 
2681 , 49.0 , 57.0 , 51.46 , 
2682 , 49.0 , 54.0 , 50.86 , 
2683 , 49.0 , 55.0 , 51.16 , 
2684 , 49.0 , 58.0 , 51.56 , 
2685 , 49.0 , 56.0 , 51.26 , 
2686 , 49.0 , 54.0 , 50.62 , 
2687 , 49.0 , 60.0 , 51.34 , 
2688 , 49.0 , 57.0 , 51.3 , 
2689 , 49.0 , 57.0 , 51.3 , 
2690 , 49.0 , 57.0 , 51.14 , 
2691 , 49.0 , 58.0 , 51.0 , 
2692 , 49.0 , 56.0 , 51.16 , 
2693 , 49.0 , 54.0 , 50.9 , 
2694 , 49.0 , 57.0 , 50.78 , 
2695 , 49.0 , 58.0 , 50.86 , 
2696 , 49.0 , 56.0 , 50.94 , 
2697 , 49.0 , 57.0 , 51.02 , 
2698 , 49.0 , 58.0 , 51.56 , 
2699 , 49.0 , 58.0 , 51.08 , 
2700 , 49.0 , 58.0 , 51.14 , 
2701 , 49.0 , 55.0 , 51.32 , 
2702 , 49.0 , 59.0 , 51.28 , 
2703 , 49.0 , 59.0 , 50.92 , 
2704 , 49.0 , 55.0 , 50.94 , 
2705 , 49.0 , 54.0 , 50.6 , 
2706 , 49.0 , 58.0 , 51.02 , 
2707 , 49.0 , 58.0 , 51.04 , 
2708 , 49.0 , 56.0 , 51.06 , 
2709 , 49.0 , 57.0 , 51.34 , 
2710 , 49.0 , 56.0 , 50.78 , 
2711 , 49.0 , 56.0 , 51.14 , 
2712 , 49.0 , 58.0 , 50.82 , 
2713 , 49.0 , 55.0 , 50.9 , 
2714 , 49.0 , 55.0 , 51.48 , 
2715 , 49.0 , 57.0 , 51.56 , 
2716 , 49.0 , 57.0 , 51.56 , 
2717 , 49.0 , 54.0 , 50.76 , 
2718 , 49.0 , 56.0 , 51.12 , 
2719 , 49.0 , 56.0 , 50.72 , 
2720 , 49.0 , 55.0 , 50.82 , 
2721 , 49.0 , 55.0 , 50.82 , 
2722 , 49.0 , 59.0 , 51.06 , 
2723 , 49.0 , 58.0 , 51.08 , 
2724 , 49.0 , 56.0 , 51.52 , 
2725 , 49.0 , 56.0 , 50.64 , 
2726 , 49.0 , 57.0 , 51.18 , 
2727 , 49.0 , 56.0 , 50.82 , 
2728 , 49.0 , 55.0 , 51.0 , 
2729 , 49.0 , 54.0 , 50.78 , 
2730 , 49.0 , 58.0 , 50.78 , 
2731 , 49.0 , 55.0 , 50.86 , 
2732 , 49.0 , 59.0 , 51.18 , 
2733 , 49.0 , 56.0 , 51.22 , 
2734 , 49.0 , 57.0 , 51.16 , 
2735 , 49.0 , 57.0 , 51.22 , 
2736 , 49.0 , 56.0 , 50.94 , 
2737 , 49.0 , 60.0 , 51.48 , 
2738 , 49.0 , 55.0 , 51.0 , 
2739 , 49.0 , 60.0 , 51.34 , 
2740 , 49.0 , 57.0 , 50.8 , 
2741 , 49.0 , 57.0 , 51.6 , 
2742 , 49.0 , 60.0 , 51.5 , 
2743 , 49.0 , 59.0 , 50.78 , 
2744 , 49.0 , 56.0 , 51.08 , 
2745 , 49.0 , 55.0 , 51.06 , 
2746 , 49.0 , 56.0 , 50.72 , 
2747 , 49.0 , 56.0 , 51.1 , 
2748 , 49.0 , 58.0 , 51.44 , 
2749 , 49.0 , 55.0 , 51.1 , 
2750 , 49.0 , 56.0 , 50.86 , 
2751 , 49.0 , 55.0 , 50.78 , 
2752 , 49.0 , 55.0 , 51.2 , 
2753 , 49.0 , 58.0 , 51.02 , 
2754 , 49.0 , 57.0 , 50.88 , 
2755 , 49.0 , 57.0 , 50.76 , 
2756 , 49.0 , 56.0 , 51.06 , 
2757 , 49.0 , 58.0 , 50.7 , 
2758 , 49.0 , 58.0 , 51.06 , 
2759 , 49.0 , 59.0 , 51.56 , 
2760 , 49.0 , 56.0 , 51.2 , 
2761 , 49.0 , 57.0 , 51.36 , 
2762 , 49.0 , 56.0 , 51.32 , 
2763 , 49.0 , 57.0 , 51.16 , 
2764 , 49.0 , 61.0 , 50.88 , 
2765 , 49.0 , 55.0 , 50.72 , 
2766 , 49.0 , 55.0 , 51.04 , 
2767 , 49.0 , 56.0 , 50.52 , 
2768 , 49.0 , 59.0 , 50.92 , 
2769 , 49.0 , 56.0 , 51.0 , 
2770 , 49.0 , 58.0 , 50.72 , 
2771 , 49.0 , 55.0 , 51.26 , 
2772 , 49.0 , 58.0 , 51.0 , 
2773 , 49.0 , 55.0 , 51.04 , 
2774 , 49.0 , 57.0 , 51.22 , 
2775 , 49.0 , 56.0 , 50.88 , 
2776 , 49.0 , 60.0 , 51.64 , 
2777 , 49.0 , 55.0 , 50.74 , 
2778 , 49.0 , 55.0 , 50.9 , 
2779 , 49.0 , 58.0 , 51.32 , 
2780 , 49.0 , 57.0 , 50.66 , 
2781 , 49.0 , 56.0 , 51.16 , 
2782 , 49.0 , 55.0 , 51.2 , 
2783 , 49.0 , 57.0 , 50.9 , 
2784 , 49.0 , 56.0 , 51.14 , 
2785 , 49.0 , 55.0 , 51.38 , 
2786 , 49.0 , 56.0 , 51.2 , 
2787 , 49.0 , 56.0 , 51.16 , 
2788 , 49.0 , 55.0 , 50.72 , 
2789 , 49.0 , 55.0 , 51.14 , 
2790 , 49.0 , 56.0 , 50.84 , 
2791 , 49.0 , 56.0 , 50.78 , 
2792 , 49.0 , 57.0 , 51.26 , 
2793 , 49.0 , 57.0 , 51.3 , 
2794 , 49.0 , 58.0 , 51.36 , 
2795 , 49.0 , 56.0 , 51.0 , 
2796 , 49.0 , 59.0 , 51.2 , 
2797 , 49.0 , 58.0 , 50.78 , 
2798 , 49.0 , 54.0 , 50.72 , 
2799 , 49.0 , 56.0 , 51.06 , 
2800 , 49.0 , 59.0 , 51.02 , 
2801 , 49.0 , 58.0 , 51.0 , 
2802 , 49.0 , 55.0 , 50.78 , 
2803 , 49.0 , 56.0 , 51.18 , 
2804 , 49.0 , 56.0 , 51.24 , 
2805 , 49.0 , 56.0 , 50.92 , 
2806 , 49.0 , 55.0 , 51.04 , 
2807 , 49.0 , 54.0 , 51.22 , 
2808 , 49.0 , 55.0 , 50.64 , 
2809 , 49.0 , 54.0 , 50.62 , 
2810 , 49.0 , 61.0 , 50.9 , 
2811 , 49.0 , 55.0 , 50.98 , 
2812 , 49.0 , 58.0 , 50.72 , 
2813 , 49.0 , 56.0 , 51.22 , 
2814 , 49.0 , 56.0 , 50.98 , 
2815 , 49.0 , 56.0 , 50.82 , 
2816 , 49.0 , 57.0 , 50.8 , 
2817 , 49.0 , 56.0 , 51.2 , 
2818 , 49.0 , 54.0 , 50.48 , 
2819 , 49.0 , 53.0 , 50.56 , 
2820 , 49.0 , 56.0 , 51.02 , 
2821 , 49.0 , 55.0 , 50.92 , 
2822 , 49.0 , 54.0 , 51.06 , 
2823 , 49.0 , 55.0 , 50.72 , 
2824 , 49.0 , 54.0 , 50.34 , 
2825 , 49.0 , 57.0 , 50.88 , 
2826 , 49.0 , 56.0 , 51.12 , 
2827 , 49.0 , 54.0 , 50.86 , 
2828 , 49.0 , 55.0 , 50.92 , 
2829 , 49.0 , 56.0 , 50.74 , 
2830 , 49.0 , 53.0 , 50.64 , 
2831 , 49.0 , 55.0 , 50.66 , 
2832 , 49.0 , 57.0 , 51.36 , 
2833 , 49.0 , 57.0 , 51.0 , 
2834 , 49.0 , 59.0 , 50.56 , 
2835 , 49.0 , 57.0 , 50.84 , 
2836 , 49.0 , 54.0 , 50.38 , 
2837 , 49.0 , 55.0 , 50.96 , 
2838 , 49.0 , 56.0 , 50.72 , 
2839 , 49.0 , 57.0 , 50.92 , 
2840 , 49.0 , 56.0 , 50.44 , 
2841 , 49.0 , 56.0 , 50.74 , 
2842 , 49.0 , 55.0 , 50.98 , 
2843 , 49.0 , 56.0 , 50.86 , 
2844 , 49.0 , 56.0 , 51.0 , 
2845 , 49.0 , 54.0 , 50.76 , 
2846 , 49.0 , 54.0 , 50.56 , 
2847 , 49.0 , 55.0 , 50.9 , 
2848 , 49.0 , 57.0 , 51.36 , 
2849 , 49.0 , 57.0 , 51.2 , 
2850 , 49.0 , 56.0 , 51.22 , 
2851 , 49.0 , 55.0 , 50.7 , 
2852 , 49.0 , 55.0 , 50.98 , 
2853 , 49.0 , 55.0 , 50.58 , 
2854 , 49.0 , 57.0 , 51.52 , 
2855 , 49.0 , 56.0 , 51.1 , 
2856 , 49.0 , 55.0 , 50.82 , 
2857 , 49.0 , 54.0 , 50.84 , 
2858 , 49.0 , 58.0 , 50.78 , 
2859 , 49.0 , 55.0 , 50.82 , 
2860 , 49.0 , 56.0 , 51.04 , 
2861 , 49.0 , 57.0 , 50.72 , 
2862 , 49.0 , 57.0 , 50.52 , 
2863 , 49.0 , 56.0 , 50.86 , 
2864 , 49.0 , 55.0 , 50.98 , 
2865 , 49.0 , 55.0 , 50.96 , 
2866 , 49.0 , 57.0 , 51.06 , 
2867 , 49.0 , 58.0 , 50.82 , 
2868 , 49.0 , 56.0 , 50.86 , 
2869 , 49.0 , 55.0 , 51.16 , 
2870 , 49.0 , 57.0 , 50.82 , 
2871 , 49.0 , 57.0 , 51.22 , 
2872 , 49.0 , 54.0 , 50.76 , 
2873 , 49.0 , 57.0 , 50.9 , 
2874 , 49.0 , 55.0 , 51.02 , 
2875 , 49.0 , 55.0 , 50.84 , 
2876 , 49.0 , 55.0 , 51.04 , 
2877 , 49.0 , 56.0 , 51.34 , 
2878 , 49.0 , 60.0 , 50.92 , 
2879 , 49.0 , 57.0 , 51.24 , 
2880 , 49.0 , 56.0 , 51.14 , 
2881 , 49.0 , 55.0 , 50.94 , 
2882 , 49.0 , 55.0 , 50.68 , 
2883 , 49.0 , 61.0 , 51.2 , 
2884 , 49.0 , 54.0 , 50.82 , 
2885 , 49.0 , 60.0 , 50.64 , 
2886 , 49.0 , 56.0 , 50.86 , 
2887 , 49.0 , 57.0 , 50.7 , 
2888 , 49.0 , 59.0 , 51.38 , 
2889 , 49.0 , 55.0 , 51.32 , 
2890 , 49.0 , 54.0 , 50.74 , 
2891 , 49.0 , 58.0 , 50.8 , 
2892 , 49.0 , 57.0 , 50.48 , 
2893 , 49.0 , 57.0 , 51.16 , 
2894 , 49.0 , 55.0 , 50.66 , 
2895 , 49.0 , 55.0 , 50.78 , 
2896 , 49.0 , 55.0 , 51.0 , 
2897 , 49.0 , 55.0 , 51.16 , 
2898 , 49.0 , 56.0 , 50.82 , 
2899 , 49.0 , 55.0 , 50.66 , 
2900 , 49.0 , 58.0 , 51.1 , 
2901 , 49.0 , 56.0 , 51.18 , 
2902 , 49.0 , 59.0 , 50.76 , 
2903 , 49.0 , 55.0 , 51.02 , 
2904 , 49.0 , 54.0 , 50.74 , 
2905 , 49.0 , 56.0 , 50.78 , 
2906 , 49.0 , 54.0 , 50.44 , 
2907 , 49.0 , 54.0 , 50.74 , 
2908 , 49.0 , 54.0 , 50.68 , 
2909 , 49.0 , 56.0 , 50.96 , 
2910 , 49.0 , 57.0 , 50.66 , 
2911 , 49.0 , 56.0 , 50.84 , 
2912 , 49.0 , 57.0 , 51.06 , 
2913 , 49.0 , 58.0 , 51.12 , 
2914 , 49.0 , 55.0 , 50.88 , 
2915 , 49.0 , 55.0 , 51.08 , 
2916 , 49.0 , 59.0 , 51.5 , 
2917 , 49.0 , 57.0 , 50.96 , 
2918 , 49.0 , 57.0 , 51.44 , 
2919 , 49.0 , 56.0 , 51.24 , 
2920 , 49.0 , 54.0 , 50.88 , 
2921 , 49.0 , 56.0 , 50.82 , 
2922 , 49.0 , 55.0 , 50.88 , 
2923 , 49.0 , 56.0 , 51.24 , 
2924 , 49.0 , 56.0 , 50.92 , 
2925 , 49.0 , 55.0 , 50.66 , 
2926 , 49.0 , 55.0 , 50.98 , 
2927 , 49.0 , 56.0 , 50.88 , 
2928 , 49.0 , 55.0 , 50.86 , 
2929 , 49.0 , 56.0 , 50.88 , 
2930 , 49.0 , 58.0 , 51.24 , 
2931 , 49.0 , 55.0 , 51.22 , 
2932 , 49.0 , 56.0 , 51.18 , 
2933 , 49.0 , 56.0 , 51.0 , 
2934 , 49.0 , 56.0 , 50.54 , 
2935 , 49.0 , 55.0 , 50.82 , 
2936 , 49.0 , 56.0 , 51.32 , 
2937 , 49.0 , 56.0 , 51.22 , 
2938 , 49.0 , 59.0 , 50.68 , 
2939 , 49.0 , 57.0 , 50.92 , 
2940 , 49.0 , 54.0 , 50.58 , 
2941 , 49.0 , 56.0 , 50.82 , 
2942 , 49.0 , 58.0 , 51.1 , 
2943 , 49.0 , 55.0 , 50.46 , 
2944 , 49.0 , 56.0 , 50.86 , 
2945 , 49.0 , 55.0 , 51.04 , 
2946 , 49.0 , 56.0 , 51.06 , 
2947 , 49.0 , 53.0 , 50.42 , 
2948 , 49.0 , 53.0 , 50.26 , 
